1	25	10	25																						
73	41	68	23	40	6	30	23	34	32	23	38	11	12	32	16	14	11	30	31	49	45	12	37	58	69
77	32	44	12	37	39	17	34	22	2	5	4	29	35	17	9	47	35	18	36	61	7	60	4	61	72
80	34	32	2	36	39	39	23	7	7	38	60	23	29	33	40	19	30	36	31	59	10	35	41	29	2
82	5	3	48	33	45	33	26	4	25	40	19	6	22	25	17	44	36	5	45	59	35	12	4	48	5
93	47	33	11	44	49	41	5	62	22	23	40	5	38	18	2	32	38	10	5	2	1	19	26	49	20
25																									
17	3	36	1	20	8	16	70	78	11	32	14	37	36	20	26	39	8	61	32	35	2	58	15	1	40
17	33	63	82	7	40	22	52	45	38	23	11	36	36	61	37	2	23	66	42	38	31	48	22	15	70
23	29	49	2	30	33	15	54	65	39	23	37	27	15	65	53	26	30	43	38	23	32	59	8	37	41
27	22	54	29	41	33	10	42	86	53	4	23	32	46	46	43	13	34	44	36	5	1	20	43	30	69
34	13	53	22	23	27	9	42	23	49	55	9	45	14	56	5	3	28	58	24	33	30	61	16	54	60
38	6	57	42	22	29	6	46	67	34	50	15	40	23	36	23	8	35	25	22	11	25	49	29	45	5
44	7	74	41	20	22	17	66	3	30	8	16	24	45	43	29	23	42	26	4	18	30	34	28	19	30
78	15	72	5	40	50	26	14	72	7	50	28	21	5	6	32	23	26	15	31	51	20	30	12	57	50
92	8	50	53	42	54	33	2	8	3	50	36	7	46	42	25	38	13	2	8	44	23	18	33	60	14
95	28	85	11	35	64	39	20	2	2	51	5	12	11	31	40	44	4	3	11	45	22	6	20	69	40

14	25	10	25																						
	685	1449	780	1324	646	841	1646	1302	1440	1489	1294	1004	1282	723	1603	1394	1037	1078	974	812	808	1419	1572	901	1875
1																									
4	34	80	35	69	36	4	16	66	57	64	49	37	52	10	46	55	3	21	28	19	2	10	19	1	41
15	22	46	8	36	29	10	74	53	9	59	28	1	52	27	55	49	45	42	27	17	12	24	44	3	2
19	6	59	32	22	28	14	37	55	14	21	56	25	53	39	61	49	10	31	24	43	17	15	47	8	32
26	38	55	9	62	34	24	8	41	75	65	55	24	30	27	52	14	13	7	3	38	20	7	59	20	19
50	35	61	52	82	2	8	49	29	12	35	59	36	13	31	33	50	6	48	8	21	26	23	71	16	53
62	16	41	11	29	29	17	60	11	49	2	60	57	18	1	3	5	32	20	34	21	20	61	49	28	9
65	15	59	24	59	9	22	30	14	49	10	36	2	42	7	18	48	52	43	37	11	30	2	63	33	47
78	5	7	16	84	18	39	23	15	35	23	42	17	17	27	40	44	29	12	41	31	27	37	77	38	36
89	26	49	18	65	10	41	10	20	9	28	62	54	6	43	18	1	42	36	30	37	31	57	28	39	52
97	11	5	3	27	10	33	78	2	88	7	81	4	8	39	8	15	43	52	44	25	40	63	73	40	85
2																									
14	30	69	37	44	24	3	80	52	37	52	11	7	59	3	37	26	44	23	10	41	10	31	55	9	31
17	38	53	11	19	6	3	77	41	81	62	78	16	66	24	65	55	46	7	20	19	5	3	1	9	43
31	27	44	18	23	25	10	65	41	57	60	51	39	53	12	65	64	29	22	18	34	20	44	13	8	29
32	31	26	47	39	9	24	45	57	77	67	15	16	34	39	56	18	30	19	12	30	15	49	55	21	33
34	20	59	3	70	21	35	6	43	62	7	8	55	38	44	8	69	12	18	12	30	38	18	24	12	30
35	8	70	20	33	10	26	76	52	85	33	48	22	44	34	40	46	7	48	24	16	15	51	34	14	46
49	33	54	9	28	39	29	60	17	56	24	81	60	40	25	46	57	23	24	29	13	29	35	71	11	60
61	36	8	47	42	3	39	43	25	49	18	35	47	49	1	27	27	37	11	20	37	22	50	77	11	47
70	28	47	19	58	32	39	42	36	16	21	83	16	28	37	9	32	60	14	24	8	21	44	67	32	57
91	18	15	41	36	38	41	70	11	43	10	82	28	10	11	27	47	40	21	43	32	13	28	42	36	84
3																									
23	39	45	24	10	29	28	74	33	67	43	13	14	63	43	58	4	19	52	4	5	6	19	78	14	33
36	43	69	1	57	40	13	78	54	46	68	20	44	41	23	9	64	45	18	4	43	19	1	50	16	27
36	6	73	44	28	13	23	62	30	20	51	22	59	39	3	50	64	22	9	3	21	2	29	40	25	4
37	14	71	34	80	9	8	30	53	40	37	5	7	31	22	57	5	54	36	6	33	15	37	41	14	47
37	31	53	48	62	27	35	54	38	75	59	17	21	37	16	50	14	46	20	36	27	15	9	59	24	59
40	23	40	48	72	23	27	37	41	82	47	7	55	49	16	28	19	41	32	7	4	28	59	66	14	8
54	1	43	46	35	17	34	22	32	78	41	9	28	24	4	35	30	14	33	21	25	41	27	50	31	34
89	18	52	49	83	31	26	2	2	72	47	41	12	23	27	32	4	9	44	43	8	40	37	58	36	67
94	8	20	3	32	15	30	27	1	17	5	81	13	10	1	1	5	1	21	17	15	39	65	22	39	80
99	10	5	35	82	42	38	23	2	37	1	59	50	4	22	26	4	64	25	17	28	38	67	15	41	76
4																									
40	45	60	19	28	32	12	68	51	40	42	26	3	43	34	60	17	30	42	34	6	16	29	56	21	47
44	21	14	50	82	6	26	3	49	52	56	7	52	56	34	53	23	29	7	18	4	15	9	53	14	82
65	11	12	4	41	34	20	46	11	75	17	48	21	8	38	47	54	62	18	12	4	38	32	25	16	61
65	35	21	25	34	25	1	75	25	77	37	76	49	29	15	15	37	46	31	21	7	12	44	76	29	54
70	9	19	5	19	3	5	31	37	27	59	49	5	37	16	35	34	55	48	9	36	34	51	9	25	65
70	15	44	26	27	28	14	13	14	23	5	69	21	18	10	10	15	5	46	45	9	24	41	46	15	49
78	10	52	14	36	27	32	82	37	86	2	4	28	6	10	28	40	49	1	38	19	30	53	20	32	75
91	15	13	43	45	31	32	12	11	87	2	10	35	1	6	12	17	7	52	44	37	34	67	13	39	81
97	11	10	7	67	19	40	27	3	38	47	40	1	5	43	22	13	63	46	13	1	36	64	47	40	85
100	23	1	6	16	8	35	10	1	53	12	83	24	4	38	3	5	57	46	40	17	28	67	73	42	82
5																									
9	22	33	13	2	39	1	39	50	58	54	28	13	60	31	78	68	38	17	11	24	15	12	80	2	2
17	37	67	38	48	22	17	61	59	47	17	5	6	47	24	20	40	12	12	44	27	23	9	42	8	2
19	39	26	32	58	8	13	4	25	83	56	32	13	50	28	38	33	10	25	6	34	24	17	21	11	34
28	36	69	27	34	28	26	71	26	49	39	28	25	44	31	47	53	55	44	22	23	29	28	2	23	74
36	9	67	38	29	39	21	67	56	51	53	2	34	46	37	58	19	64	43	23	31	5	51	50	6	17
45	30	66	40	6	16	30	15	14	2	21	6	37	45	3	63	25	64	26	40	26	11	29	49	12	51
51	9	60	3	12	1	16	70	42	19	63	1	22	43	29	38	44	18	26	6	8	11	20	12	12	17
59	43	46	35	35	13	25	8	35	42	4	47	50	14	7	30	68	54	29	33	6	31	41	36	37	30
59	2	69	48	9	31	25	41	55	24	4	56	56	25	23	35	9	51	25	20	11	8	49	57	12	38
79	13	5	6	71	23	25	15	14	49	14	84	25	7	8	33	3	11	28	43	1	24	25	9	37	79
6																									
7	27	14	44	62	21	12	55	56	23	68	33	27	61	1	65	12	43	36	2	43	18	14	48	11	22
9	46	64	45	57	8	4	70	58	44	52	52	59	61	25	68	12	35	35	35	43	10	6	63	6	4
9	46	33	17	32	26	5	71	63	31	54	10	61	57	23	64	43	5	13	2	39	1	13	34	3	41
37	36	15	14	47	39	10	44	58	47	23	4	54	41	11	27	72	51	38	37	7	16	31	23	14	75
39	34	63	34	48	21	17	5	42	13	9	24	13	40	7	51	48	20	35	19	37	29	41	25	9	44
51	1	23	15	24	10	34	78	26	69	10	2	60	53	32	48	41	25	48	17	2	20	58	74	25	35
57	8	12	30	5	26	32	10	34	9	28	11	26	28	38	72	67	61	50	28	41	37	28	67	15	55
68	45	17	47	39	37	31	45	36	19	43	61	33	8	36	18	6	59	31	7	32	33	51	14	30	34
76	41	43	5	30	21	13	35	10	30	20	4	35	6	24	33	50	25	34	40	9	6	32	46	30	62
83	7	33	24	66	34	39	33	27	35	55	79	11	17	43	19	48	54	50	46	18	26	58	22	38	84
7																									
15	32	71	29	9	5	1	23	55	78	64	5	33	57	44	57	44	44	8	32	2	8	10	64	3	5
16	46	25	45	54	37	21	12	66	11	29	22	10	59	23	55	2	22	27	11	24	21	17	39	3	63
17	42	80	36	46	6	16	74	44	2	37	8	61	63	12	70	5	24	50	2	32	12	4	35	10	29
45	19	7	43	48	10	23	82	56	7	41	71	6	44	1	56	31	2	16	26	33	27	32	76	19	72
46	27	25	23	29	27	14	39	22	87	53	65	27	53	32	60	47	1	51	19	14	10	24	50	11	48
52	5	35	47	40	31	18	53	34	38	3	77	53	28	8	39	52	32	22	18	1	36	38	40	26	44
68	23	1	46	9	30	7	39	52	32	4	78	56	29	23	26	5	29	29	32	13	40	39	32	30	64
76	11	38	35	43	18	38	63	14	10	32	5	36	28	37	6	32	15	45	14	5	39	47	11	21	67
85	8	22	40	37	29	33	58	17	3	47	53	51	5	29	4	54	35	17	23	1	34	30	73	32	51
89	38	23	7	21	10	40	5	13	65	3	77	54	9	15	44	5	7	14	30	25	38	60	61	39	82
8																									
2	34	78	47	63	15	1	47	69	42	28	30	5	67	29	78	28	20	1	9	41	2	18	58	2	2
11	5	77	44	13	11	10	31	66	3	65	31	7	62	35	69	33	6	19	2	4	22	12	16	10	3
13	13	78	26	24	21	10	64	62	35	64	29	15	66	16	73	3	2	3	16	2	27	40	76	7	7
15	37	67	50	57	30	4	45	67	84	41	82	17	54	44	62	74	10	21	35	25	11	36	64	3	5
19	25	64	41	32	40	14	53	38	2	62	21	55	53	23	65	48	25	50	44	43	6	27	10	7	3
24	24	45	40	4	1	30	83	56	45	32	11	51	32	14	65	19	15	48	14	42	24	14	38	11	14
49	19	70	18	42	31	24	17	35	87	38	74	5	62	25	15	8	27	19	40	25	38	18	51	15	41
61	6	36	41	27	29	27	78	40	70	32	13	37	42	28	52	1	39	36	40	15	32	55	61	34	78
66	36	54	49	23	26	21	81	27	14	36	83	20	10	6	50	63	45	18	38	38	33	54	46	25	31
90	4	17	1	76	9	40	9	17	71	13	65	62	3	43	21	7	30	26	40	23	35	63	11	41	64
9																									
7	9	68	29	25	19	5	83	63	46	51	48	38	48	31	78	32	18	12	16	11	19	6	11	5	16
16	28	23	41	44	38	20	12	50	54	59	66	24	58	2	69	72	43	30	1	39	15	28	54	10	13
35	30	24	51	12	34	5	16	28	27	50	30	30	38	38	74	50	62	40	11	28	16	26	57	20	33
51	34	13	13	38	6	38	1	37	22	6	32	47	37	34	44	11	46	13	38	36	19	23	10	28	58
51	13	62	44	11	31	14	5	56	80	4	35	12	31	7	48	65	34	14	1	24	16	15	68	27	58
69	28	60	12	32	16	38	48	13	37	22	51	37	48	38	55	54	55	15	44	34	30	57	6	29	27
72	27	7	50	25	7	27	9	16	20	4	48	13	36	23	11	73	39	52	22	4	35	52	25	33	48
74	28	56	38	74	5	42	64	37	23	56	78	7	17	2	61	19	65	13	42	11	20	52	73	24	57
88	10	16	36	27	21	38	5	5	27	8	84	15	4	15	32	61	33	45	47	22	34	48	41	35	83
92	13	1	13	4	40	30	63	5	10	15	47	44	14	10	42	57	25	47	25	26	33	59	71	42	74
10																									
19	20	67	34	14	7	23	79	61	40	61	46	9	60	6	17	66	37	5	10	41	26	24	76	22	45
34	34	54	51	60	22	26	80	41	24	53	64	16	51	27	13	31	43	41	18	41	10	43	58	17	62
40	27	44	12	42	27	17	38	32	8	18	56	16	44	5	63	23	23	1	24	31	6	8	38	32	63
50	45	61	14	66	21	6	80	35	61	27	7	37	55	6	9	39	37	52	24	36	33	35	21	29	46
65	33	36	40	28	36	9	9	39	34	40	44	39	45	3	62	61	12	37	4	12	17	19	29	31	57
68	8	2	45	56	34	29	28	24	62	37	35	10	22	1	27	51	35	10	6	20	36	33	10	26	43
76	4	3	49	20	35	38	67	9	42	35	32	45	28	37	14	3	20	42	32	30	7	38	70	31	39
77	8	20	27	76	3	14	6	23	36	9	51	37	27	36	10	6	28	51	46	35	22	38	55	25	72
87	20	27	36	52	21	41	8	12	31	8	57	32	10	7	18	30	36	41	17	2	37	65	10	35	24
91	30	48	10	76	11	31	16	16	9	55	25	34	14	13	4	62	15	42	47	17	33	48	66	32	38
11																									
4	41	67	51	9	33	5	5	64	11	51	75	29	68	12	64	52	59	10	2	15	7	8	56	2	11
12	46	33	44	37	17	6	16	64	60	44	8	1	66	39	40	47	51	29	15	33	16	12	48	5	15
15	35	64	37	5	5	8	13	69	88	21	36	50	33	29	13	47	21	45	5	7	5	9	64	14	17
23	33	48	45	33	22	11	63	61	9	35	23	3	47	23	66	66	20	40	25	12	9	39	44	9	48
34	37	47	23	43	36	1	83	54	74	41	10	33	48	39	59	12	14	12	4	37	6	13	38	19	41
67	3	1	12	25	23	32	53	14	33	17	65	56	26	15	48	56	40	9	34	31	16	54	2	33	31
73	42	9	15	5	38	37	21	50	24	29	26	10	32	2	54	25	8	25	44	3	38	38	11	32	60
73	7	16	36	52	18	29	74	28	17	12	35	46	18	39	47	38	37	37	34	11	21	44	27	31	70
75	35	43	19	68	32	35	55	37	71	43	34	30	13	10	20	8	20	23	8	30	31	43	63	16	54
90	4	2	4	54	14	21	7	10	14	8	26	20	4	3	34	5	41	24	46	5	33	56	79	34	66
12																									
12	34	77	27	63	24	10	37	57	69	27	43	57	55	3	74	61	38	42	1	19	5	19	64	10	34
29	32	9	7	57	31	25	72	58	19	34	55	37	47	32	69	43	40	11	14	14	10	29	13	11	16
35	28	33	43	33	24	16	78	47	6	61	36	15	51	9	37	22	37	3	47	33	6	25	27	16	21
52	38	19	22	74	2	32	63	33	34	2	29	4	36	37	49	29	38	43	11	13	9	50	15	16	5
69	40	8	4	57	25	38	30	16	78	23	6	36	30	41	34	32	29	34	38	25	29	54	21	35	21
69	39	17	19	21	41	40	4	10	28	24	64	25	24	21	57	66	29	20	8	14	30	31	57	22	65
75	38	23	6	63	27	20	42	14	27	33	18	37	6	5	54	1	32	16	39	1	28	56	70	30	58
76	8	26	34	79	12	24	6	36	78	67	43	62	23	24	31	68	63	8	40	14	32	16	7	36	62
84	40	22	23	6	32	31	44	11	78	36	79	60	33	18	13	4	62	13	46	11	30	62	3	29	80
97	2	14	27	64	34	41	10	1	15	41	26	37	3	44	1	19	13	12	45	28	40	48	68	41	85
13																									
6	15	70	44	58	41	3	54	62	10	22	35	61	66	44	65	19	20	20	7	17	5	1	58	8	18
25	18	52	3	25	40	19	43	56	30	64	31	10	65	26	57	55	61	8	13	8	11	44	65	9	20
27	36	61	34	3	41	30	58	47	58	38	34	23	46	34	35	11	10	7	27	19	12	26	44	10	20
28	40	56	49	27	6	23	11	48	55	64	9	30	59	26	26	73	20	2	27	24	12	60	32	13	43
40	23	55	23	8	4	25	64	57	74	4	72	43	44	39	38	18	2	28	16	24	4	40	25	20	63
50	35	22	14	23	10	8	36	37	42	49	75	34	19	21	42	8	61	27	22	17	12	56	14	16	62
58	22	27	48	29	7	20	51	23	42	7	42	3	9	2	24	36	61	18	35	13	12	11	31	20	63
81	20	31	38	30	14	35	80	5	87	8	80	32	9	37	46	29	55	32	34	35	34	19	56	32	52
84	32	47	52	41	5	30	31	15	40	2	48	39	28	15	15	44	56	11	22	35	14	40	76	25	58
86	3	36	2	67	16	39	6	16	71	2	78	5	29	39	7	31	1	10	35	26	27	63	33	30	59
14																									
2	33	81	41	74	29	3	36	69	14	30	28	27	68	44	78	72	7	36	3	43	2	1	70	1	2
9	42	51	16	33	20	9	33	64	75	56	19	39	61	9	74	55	31	49	2	38	1	4	73	10	26
16	46	79	37	35	24	5	42	62	87	65	51	21	44	20	71	65	32	34	22	34	10	18	29	7	41
33	31	63	19	83	2	18	56	49	4	40	62	47	46	2	46	47	3	46	22	21	2	17	32	6	40
37	39	64	33	58	27	31	78	30	65	31	16	7	52	17	60	17	45	39	5	10	7	51	12	25	23
41	31	52	18	54	9	27	35	62	27	20	28	54	38	17	37	39	45	29	31	29	21	28	6	16	18
58	37	74	50	38	37	31	53	20	88	54	25	50	42	26	1	40	30	43	38	8	26	58	81	23	57
67	25	10	37	69	33	33	46	5	12	1	38	8	39	37	73	69	6	38	41	24	30	56	46	30	68
77	36	12	29	70	27	28	50	30	35	14	29	9	19	32	27	20	38	4	23	24	23	65	25	22	63
87	33	36	3	82	4	22	43	7	7	29	45	40	12	23	22	44	9	23	4	2	41	46	42	31	84
15																									
5	44	73	46	11	19	9	8	57	6	68	20	61	66	6	77	64	15	3	29	42	4	48	61	6	1
16	24	35	43	34	2	25	68	65	59	48	51	50	65	20	10	59	33	24	4	33	15	7	74	1	16
24	44	48	33	69	39	9	34	64	44	65	9	16	65	18	52	37	9	37	4	41	17	30	5	15	52
31	42	48	17	20	23	39	28	67	31	45	23	60	42	11	55	5	19	15	44	18	16	13	75	11	21
43	19	38	35	74	6	11	70	32	61	43	29	39	59	16	7	69	39	24	24	43	9	48	66	17	45
49	26	43	43	21	1	29	62	9	50	51	59	46	25	29	48	41	56	50	1	37	12	52	55	30	78
60	10	61	12	40	26	27	37	24	86	29	35	29	57	6	29	28	34	13	26	22	29	19	28	16	57
67	2	73	39	60	33	36	75	14	80	26	11	44	35	6	66	43	7	49	45	17	25	24	3	30	76
87	16	6	27	10	27	42	44	11	65	12	80	32	13	13	10	63	31	6	31	42	41	18	17	32	68
92	21	18	16	48	26	36	20	5	53	13	35	14	4	33	41	7	57	21	46	9	38	63	52	38	70
16																									
17	19	79	12	16	34	13	26	30	80	40	20	38	47	42	66	42	38	16	11	41	13	12	56	3	25
27	31	53	48	32	32	12	9	29	30	40	73	58	59	21	65	26	52	2	22	4	13	22	69	22	15
40	20	72	26	36	24	31	14	30	47	29	46	26	35	13	57	8	50	43	25	21	9	17	19	12	33
50	33	41	17	70	8	33	2	22	12	61	43	38	30	9	59	4	13	3	1	25	23	52	66	9	69
55	14	52	29	69	35	21	52	41	54	66	71	30	49	38	39	10	62	30	37	8	22	11	11	26	51
64	39	63	47	20	23	31	59	22	71	33	78	58	40	26	41	10	17	9	20	8	40	51	7	22	42
71	14	22	18	82	13	28	26	18	81	48	31	54	36	7	61	56	51	26	20	1	32	50	2	30	43
75	39	39	41	28	7	8	77	24	59	22	83	36	26	19	43	35	12	29	39	29	27	40	37	38	39
92	15	37	7	26	14	42	29	2	16	2	34	23	4	20	2	51	63	26	10	40	35	59	13	36	83
96	16	1	1	34	33	37	8	3	88	28	36	62	11	3	6	9	34	47	39	14	40	66	62	40	79
17																									
16	3	59	45	76	32	18	70	65	82	6	43	19	66	6	69	40	26	3	3	5	3	1	69	13	21
18	13	56	29	68	28	7	56	49	29	57	23	28	52	24	67	56	57	27	2	32	18	7	44	3	22
20	35	81	22	82	11	12	11	54	73	23	48	2	54	16	68	8	45	44	6	41	35	17	68	13	41
25	15	70	48	11	30	19	81	57	60	52	60	42	39	5	41	10	59	51	14	18	16	16	5	8	25
47	46	5	7	17	6	2	78	37	29	41	6	18	29	9	38	4	52	18	26	4	36	25	37	23	50
55	35	46	24	60	13	13	35	26	18	38	44	9	58	38	25	23	6	20	36	24	25	57	9	18	56
61	29	65	3	23	18	29	31	31	16	51	42	5	25	30	21	72	25	20	39	1	24	64	17	30	44
72	40	10	29	37	18	39	68	8	68	45	66	25	14	39	20	12	31	9	39	12	26	34	3	30	84
95	12	5	2	59	22	38	2	7	22	18	80	62	4	29	2	19	54	43	47	20	41	53	50	40	84
97	5	2	28	65	11	41	60	16	64	7	66	41	5	35	12	38	17	3	47	38	35	53	41	35	81
18																									
4	43	54	2	42	19	13	83	66	86	67	48	48	65	2	67	68	8	29	33	34	18	7	78	1	2
8	46	80	46	47	17	24	20	61	12	62	21	26	58	2	77	68	6	50	14	23	13	10	40	8	20
54	12	37	18	29	32	34	81	19	9	19	55	59	36	11	25	61	29	47	16	8	6	60	36	30	76
60	5	25	16	81	19	27	32	29	31	60	21	56	16	27	42	16	50	1	8	5	19	13	35	30	81
69	19	23	24	67	17	29	81	8	3	28	41	9	18	35	6	10	39	12	22	4	17	40	43	29	54
70	25	12	36	13	7	30	8	31	87	9	21	47	18	6	17	27	59	46	38	15	36	53	71	32	74
74	40	67	8	70	41	34	28	23	61	36	76	58	26	11	19	14	63	41	21	30	38	62	46	29	75
88	1	18	51	75	42	18	31	9	24	27	8	49	24	16	3	8	21	38	32	28	39	62	13	36	80
89	1	5	19	83	40	41	20	30	22	52	67	29	2	1	4	64	38	50	46	3	32	61	13	40	82
95	8	2	22	66	28	39	14	19	67	43	67	32	3	44	33	3	39	50	35	13	33	53	11	38	76
19																									
8	24	58	10	69	27	12	42	50	3	57	78	47	65	14	41	23	17	27	18	40	16	12	76	12	36
13	7	44	14	57	7	29	82	68	4	55	67	29	61	7	75	27	30	46	14	29	26	13	51	2	49
25	3	60	11	6	33	1	8	63	55	61	15	55	57	6	63	9	19	27	6	20	21	14	55	14	21
39	16	21	26	73	37	15	81	58	67	13	24	46	47	7	27	9	3	26	1	27	6	19	67	9	25
46	1	27	16	47	13	12	39	63	29	38	51	14	56	3	21	37	58	50	31	14	28	37	41	26	17
48	1	51	30	75	28	32	17	35	27	31	80	51	48	30	55	64	56	27	36	10	15	26	31	15	51
63	15	57	10	70	6	31	52	30	87	16	82	25	17	8	65	28	53	11	17	35	29	56	67	34	49
67	43	43	49	33	18	22	58	41	20	34	23	26	37	37	49	39	47	19	24	11	36	24	45	31	82
79	28	40	13	60	28	28	64	30	52	12	73	61	20	44	29	72	40	12	22	7	38	53	33	33	51
97	1	2	5	70	19	36	60	9	69	1	6	26	1	34	44	28	27	31	47	5	41	66	50	40	83
20																									
4	19	78	21	5	3	18	21	69	26	66	67	1	65	17	76	9	38	43	1	36	1	2	42	2	6
33	35	40	8	3	34	33	14	51	62	32	21	31	56	29	28	2	46	31	25	43	18	15	71	9	30
38	36	72	34	11	19	11	29	54	31	32	35	62	43	32	52	22	19	6	3	30	15	14	9	18	55
39	25	44	27	73	36	4	29	30	12	48	71	46	25	30	27	29	48	49	18	37	19	50	36	21	35
44	23	50	45	74	37	35	19	43	78	11	28	12	52	27	60	55	3	18	22	29	10	47	37	19	61
45	46	47	1	75	15	23	83	36	19	29	15	62	59	38	65	53	55	32	16	32	28	26	73	19	60
47	14	78	44	23	21	13	72	47	8	28	32	49	25	44	47	29	63	7	13	42	34	50	73	12	53
47	14	17	10	47	8	36	66	15	8	23	25	17	45	43	22	52	31	9	5	24	32	20	18	24	24
82	6	8	12	19	8	23	12	3	81	18	49	12	5	16	36	9	17	51	35	39	28	40	4	31	43
99	22	1	38	66	23	42	42	1	77	8	46	47	3	15	23	18	18	34	40	1	39	67	33	40	82
21																									
11	35	78	3	14	37	13	55	67	17	60	31	5	54	1	64	48	40	35	7	23	6	31	79	16	10
12	43	59	21	75	31	1	79	65	6	19	46	50	60	44	68	53	58	44	15	6	11	14	82	4	22
17	31	27	43	66	26	8	65	42	8	47	45	5	30	22	40	34	29	7	12	28	37	38	64	2	20
43	20	60	14	76	26	5	74	61	70	42	45	49	29	16	62	42	25	5	12	38	30	39	80	28	23
47	35	27	1	58	42	27	45	44	75	44	15	16	42	8	67	67	60	29	12	40	16	57	18	6	55
49	7	48	23	9	38	32	56	23	87	51	82	3	11	21	42	36	2	19	7	27	17	47	60	14	79
61	9	20	49	11	22	13	12	32	17	31	22	60	37	11	41	6	61	7	43	38	12	32	42	21	81
61	37	10	40	69	13	10	76	33	60	48	46	61	34	9	67	47	1	53	35	36	5	37	38	18	24
64	15	22	39	77	15	14	23	4	76	58	64	54	15	30	21	73	64	47	23	26	13	40	66	16	52
86	28	14	43	73	36	36	47	1	80	4	39	3	5	43	10	3	45	39	19	7	21	39	10	32	11
22																									
6	13	52	49	57	5	5	48	40	77	67	42	53	61	24	60	71	3	8	4	21	1	47	71	6	3
6	43	62	51	29	3	11	73	69	86	64	34	1	60	29	63	61	3	18	17	10	12	20	46	13	7
9	43	73	7	44	29	16	33	66	52	34	22	4	66	23	71	43	19	47	1	19	3	26	78	3	43
30	46	63	44	71	7	36	9	53	77	59	72	30	46	11	58	14	54	53	19	3	5	9	51	12	27
51	26	32	28	58	39	39	63	51	88	10	3	45	33	28	47	5	39	50	24	38	31	31	53	20	22
54	27	27	10	68	7	32	21	42	8	31	72	32	35	31	15	14	19	19	27	14	14	60	64	19	15
57	4	72	21	5	36	18	11	41	52	63	67	43	48	41	57	28	14	38	17	18	35	65	48	29	33
72	44	16	30	74	7	35	54	11	26	22	65	57	26	36	62	33	17	13	32	23	37	46	36	35	47
83	8	14	9	31	7	19	33	8	18	3	67	61	24	41	50	7	14	34	35	18	32	59	9	32	77
86	26	44	21	47	37	33	43	9	21	17	27	46	23	3	22	17	12	8	43	19	29	52	5	38	79
23																									
27	25	53	33	27	33	19	65	57	31	34	67	21	65	26	18	44	25	53	8	38	11	17	19	17	18
33	6	66	16	45	27	13	51	48	47	24	13	42	59	12	12	63	22	7	26	17	7	45	64	12	74
43	25	62	35	78	23	7	68	55	85	65	69	52	44	42	51	65	38	34	14	34	36	21	36	12	25
60	12	60	51	7	3	15	62	32	57	15	4	37	21	17	48	54	2	27	32	34	33	54	59	23	69
63	44	5	39	2	24	39	8	47	18	44	41	56	12	37	40	65	9	45	16	1	28	50	76	27	33
64	17	41	16	81	30	21	7	45	5	7	22	29	37	6	23	66	50	17	32	33	11	60	18	36	43
69	10	45	19	40	6	37	49	16	68	61	7	55	17	11	43	67	18	22	8	16	22	50	36	25	61
70	4	44	46	38	13	37	18	14	14	62	37	47	36	27	40	6	42	33	32	22	26	61	52	33	71
82	36	18	44	68	36	20	71	10	31	6	56	24	19	29	50	11	12	35	21	28	38	62	32	27	10
84	36	17	23	43	14	12	42	3	68	22	53	33	12	27	37	32	7	2	35	18	35	58	33	40	82
24																									
18	10	79	26	10	2	15	64	60	8	62	26	9	58	40	77	56	6	53	1	36	20	10	56	26	28
26	4	38	46	25	27	18	7	50	37	64	4	38	44	44	23	22	35	23	8	42	5	25	36	21	41
34	42	29	16	3	23	37	80	60	27	66	5	11	49	10	41	48	25	10	13	39	7	10	68	18	28
39	32	32	29	78	14	27	40	31	67	20	8	19	54	18	62	44	62	19	22	21	27	23	50	26	4
44	33	57	30	10	39	27	31	66	39	37	64	55	39	37	31	67	16	41	29	34	14	14	4	33	29
49	27	73	13	69	34	38	73	23	29	8	18	50	35	20	17	12	51	43	26	4	38	21	39	28	41
54	24	40	48	53	27	18	55	4	9	34	37	22	35	1	10	26	38	35	3	2	26	15	16	25	6
64	14	18	4	46	39	27	48	28	73	50	31	31	24	7	12	66	19	35	30	27	28	23	13	26	52
72	11	35	12	28	21	28	12	22	50	46	28	33	25	6	60	1	17	45	46	41	23	47	14	18	20
77	42	75	27	54	42	27	58	9	11	31	2	30	9	44	16	25	27	17	47	23	31	24	67	38	72
25																									
5	38	53	13	28	25	8	47	68	8	63	20	58	63	43	68	31	11	17	17	28	5	15	37	2	3
22	45	77	18	35	33	34	77	51	22	26	82	26	53	8	58	57	8	50	12	10	6	4	74	12	7
23	18	52	37	76	21	17	51	37	75	40	37	10	46	32	58	13	25	16	4	31	7	20	15	11	41
39	20	44	50	50	42	33	69	53	33	57	62	31	43	19	63	9	11	24	17	20	32	39	23	13	48
41	30	64	17	22	2	20	38	28	69	7	54	49	40	20	16	15	34	28	2	18	31	56	46	18	32
47	41	42	30	33	33	24	9	61	71	12	60	3	50	16	30	51	23	31	1	37	23	15	17	17	32
49	21	27	21	21	3	11	17	27	61	18	29	11	56	38	24	66	49	34	43	28	22	15	73	35	36
49	15	61	34	56	36	12	15	22	76	43	44	6	42	28	71	38	46	6	42	22	14	35	28	28	3
62	2	47	21	70	5	38	73	23	55	49	59	50	49	7	54	6	50	44	47	20	36	22	43	22	33
75	32	34	39	12	3	42	26	22	80	4	5	55	31	24	51	47	63	31	30	3	39	45	3	14	81

15	25	10	25																						
